====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=32, contrastive_temperature=0.07, contrastive_weight=0.1, cross_kl_weight=0.01, dataset='MER2023', debug=False, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=30, emo_loss_weight=1.0, epochs=100, feat_scale=1, feat_type='utt', feature_noise_prob=0.35, feature_noise_std=0.04, feature_noise_warmup=5, focal_gamma=2.0, fusion_residual_scale=0.4, fusion_temperature=1.0, gate_alpha=0.5, gpu=0, grad_clip=1.0, hidden_dim=128, huber_beta=0.8, hyper_path=None, kl_warmup_epochs=20, kl_weight=0.01, l2=5e-05, label_smoothing=0.1, lr=0.0005, lr_adjust='case1', lr_factor=0.5, lr_patience=10, mixup_alpha=0.4, modality_agreement_weight=0.01, modality_dropout=0.18, modality_dropout_warmup=15, model='attention_robust_v7', n_classes=None, num_attention_heads=4, num_workers=0, print_iters=100000000.0, recon_weight=0.1, reg_loss_type='smoothl1', reliability_temperature=1.0, save_iters=100000000.0, save_root='/root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/sweep_results/v7sw_noise_focus_vlw1.2_vcw0.14_nsd0.04_20260214_170326-trimodal', savemodel=False, test_dataset=None, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, use_contrastive=True, use_dynamic_kl=True, use_gated_fusion=True, use_gated_uncertainty=True, use_mixup=False, use_modality_dropout=True, use_proxy_attention=True, use_vae=True, use_valence_prior=True, val_loss_weight=1.2, valence_center_reg_weight=0.005, valence_consistency_weight=0.14, video_feature='clip-vit-large-patch14-UTT', weight_consistency_weight=0.02)
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/3373 [00:00<?, ?it/s] 34%|███▍      | 1142/3373 [00:00<00:00, 11414.98it/s] 74%|███████▍  | 2512/3373 [00:00<00:00, 12593.31it/s]100%|██████████| 3373/3373 [00:00<00:00, 11805.08it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/3373 [00:00<?, ?it/s] 31%|███       | 1034/3373 [00:00<00:00, 10294.38it/s] 61%|██████    | 2064/3373 [00:00<00:00, 9818.02it/s]  90%|█████████ | 3048/3373 [00:00<00:00, 8821.70it/s]100%|██████████| 3373/3373 [00:00<00:00, 9182.72it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/3373 [00:00<?, ?it/s] 47%|████▋     | 1572/3373 [00:00<00:00, 15570.01it/s] 93%|█████████▎| 3130/3373 [00:00<00:00, 15205.41it/s]100%|██████████| 3373/3373 [00:00<00:00, 15467.64it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 11221.94it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 11095.26it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 13681.64it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 13059.95it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 11210.42it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 15677.08it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 11834.49it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 9453.34it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 13276.79it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1438; eval:0.0030; lr:0.000500
epoch:67; metric:emoval; train:0.8387; eval:0.5893; lr:0.000063
epoch:68; metric:emoval; train:0.8562; eval:0.6001; lr:0.000063
epoch:69; metric:emoval; train:0.8533; eval:0.5972; lr:0.000063
epoch:70; metric:emoval; train:0.8495; eval:0.6164; lr:0.000063
epoch:71; metric:emoval; train:0.8547; eval:0.5834; lr:0.000063
epoch:72; metric:emoval; train:0.8547; eval:0.5993; lr:0.000063
epoch:73; metric:emoval; train:0.8619; eval:0.5908; lr:0.000063
epoch:74; metric:emoval; train:0.8494; eval:0.5996; lr:0.000063
epoch:75; metric:emoval; train:0.8490; eval:0.6016; lr:0.000063
epoch:76; metric:emoval; train:0.8669; eval:0.5946; lr:0.000063
epoch:77; metric:emoval; train:0.8388; eval:0.6232; lr:0.000063
epoch:78; metric:emoval; train:0.8662; eval:0.5955; lr:0.000063
epoch:79; metric:emoval; train:0.8493; eval:0.6113; lr:0.000063
epoch:80; metric:emoval; train:0.8526; eval:0.5867; lr:0.000063
epoch:81; metric:emoval; train:0.8546; eval:0.5918; lr:0.000063
epoch:82; metric:emoval; train:0.8599; eval:0.6079; lr:0.000063
epoch:83; metric:emoval; train:0.8418; eval:0.6075; lr:0.000063
epoch:84; metric:emoval; train:0.8545; eval:0.5916; lr:0.000063
epoch:85; metric:emoval; train:0.8594; eval:0.5954; lr:0.000063
epoch:86; metric:emoval; train:0.8630; eval:0.6144; lr:0.000063
epoch:87; metric:emoval; train:0.8665; eval:0.6004; lr:0.000063
epoch:88; metric:emoval; train:0.8592; eval:0.6253; lr:0.000063
epoch:89; metric:emoval; train:0.8604; eval:0.6064; lr:0.000063
epoch:90; metric:emoval; train:0.8481; eval:0.6202; lr:0.000063
epoch:91; metric:emoval; train:0.8467; eval:0.6154; lr:0.000063
epoch:92; metric:emoval; train:0.8417; eval:0.5866; lr:0.000063
epoch:93; metric:emoval; train:0.8638; eval:0.6200; lr:0.000063
epoch:94; metric:emoval; train:0.8603; eval:0.6072; lr:0.000063
epoch:95; metric:emoval; train:0.8547; eval:0.6220; lr:0.000063
epoch:96; metric:emoval; train:0.8518; eval:0.6081; lr:0.000063
epoch:97; metric:emoval; train:0.8481; eval:0.6056; lr:0.000063
epoch:98; metric:emoval; train:0.8683; eval:0.5931; lr:0.000063
epoch:99; metric:emoval; train:0.8633; eval:0.6152; lr:0.000031
epoch:100; metric:emoval; train:0.8657; eval:0.6190; lr:0.000031
Step3: saving and testing on the 3 folder
>>>>> Finish: training on the 3-th folder, best_index: 87, duration: 290.9649877548218 >>>>>
>>>>> Cross-validation: training on the 4 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1115; eval:0.3187; lr:0.000500
epoch:2; metric:emoval; train:0.3414; eval:0.3730; lr:0.000500
epoch:3; metric:emoval; train:0.5030; eval:0.5752; lr:0.000500
epoch:4; metric:emoval; train:0.5837; eval:0.5444; lr:0.000500
epoch:5; metric:emoval; train:0.6161; eval:0.5315; lr:0.000500
epoch:6; metric:emoval; train:0.6378; eval:0.5131; lr:0.000500
epoch:7; metric:emoval; train:0.6767; eval:0.5545; lr:0.000500
epoch:8; metric:emoval; train:0.6774; eval:0.5729; lr:0.000500
epoch:9; metric:emoval; train:0.6877; eval:0.5866; lr:0.000500
epoch:10; metric:emoval; train:0.7062; eval:0.5423; lr:0.000500
epoch:11; metric:emoval; train:0.7036; eval:0.5572; lr:0.000500
epoch:12; metric:emoval; train:0.7083; eval:0.5663; lr:0.000500
epoch:13; metric:emoval; train:0.7335; eval:0.5854; lr:0.000500
epoch:14; metric:emoval; train:0.7287; eval:0.5909; lr:0.000500
epoch:15; metric:emoval; train:0.7357; eval:0.5099; lr:0.000500
epoch:16; metric:emoval; train:0.7450; eval:0.4203; lr:0.000500
epoch:17; metric:emoval; train:0.7319; eval:0.5266; lr:0.000500
epoch:18; metric:emoval; train:0.7438; eval:0.5650; lr:0.000500
epoch:19; metric:emoval; train:0.7422; eval:0.5965; lr:0.000500
epoch:20; metric:emoval; train:0.7159; eval:0.5972; lr:0.000500
epoch:21; metric:emoval; train:0.7146; eval:0.5101; lr:0.000500
epoch:22; metric:emoval; train:0.7387; eval:0.5246; lr:0.000500
epoch:23; metric:emoval; train:0.7319; eval:0.5641; lr:0.000500
epoch:24; metric:emoval; train:0.7197; eval:0.5818; lr:0.000500
epoch:25; metric:emoval; train:0.7092; eval:0.5625; lr:0.000500
epoch:26; metric:emoval; train:0.7128; eval:0.5319; lr:0.000500
epoch:27; metric:emoval; train:0.6877; eval:0.4774; lr:0.000500
epoch:28; metric:emoval; train:0.7038; eval:0.5260; lr:0.000500
epoch:29; metric:emoval; train:0.7096; eval:0.5940; lr:0.000500
epoch:30; metric:emoval; train:0.7080; eval:0.5574; lr:0.000500
epoch:31; metric:emoval; train:0.7084; eval:0.5595; lr:0.000250
epoch:32; metric:emoval; train:0.7576; eval:0.5845; lr:0.000250
epoch:33; metric:emoval; train:0.7576; eval:0.5446; lr:0.000250
epoch:34; metric:emoval; train:0.7528; eval:0.5833; lr:0.000250
epoch:35; metric:emoval; train:0.7590; eval:0.5612; lr:0.000250
epoch:36; metric:emoval; train:0.7668; eval:0.5444; lr:0.000250
epoch:37; metric:emoval; train:0.7760; eval:0.5839; lr:0.000250
epoch:38; metric:emoval; train:0.7708; eval:0.5787; lr:0.000250
epoch:39; metric:emoval; train:0.7708; eval:0.5970; lr:0.000250
epoch:40; metric:emoval; train:0.7834; eval:0.6019; lr:0.000250
epoch:41; metric:emoval; train:0.7866; eval:0.5467; lr:0.000250
epoch:42; metric:emoval; train:0.7675; eval:0.6037; lr:0.000250
epoch:43; metric:emoval; train:0.7695; eval:0.5641; lr:0.000250
epoch:44; metric:emoval; train:0.7917; eval:0.6186; lr:0.000250
epoch:45; metric:emoval; train:0.7888; eval:0.5887; lr:0.000250
epoch:46; metric:emoval; train:0.7802; eval:0.5953; lr:0.000250
epoch:47; metric:emoval; train:0.8036; eval:0.5843; lr:0.000250
epoch:48; metric:emoval; train:0.7756; eval:0.6046; lr:0.000250
epoch:49; metric:emoval; train:0.7877; eval:0.6050; lr:0.000250
epoch:50; metric:emoval; train:0.7808; eval:0.5748; lr:0.000250
epoch:51; metric:emoval; train:0.7857; eval:0.6026; lr:0.000250
epoch:52; metric:emoval; train:0.7834; eval:0.5884; lr:0.000250
epoch:53; metric:emoval; train:0.7946; eval:0.5526; lr:0.000250
epoch:54; metric:emoval; train:0.7821; eval:0.5893; lr:0.000250
epoch:55; metric:emoval; train:0.7913; eval:0.5410; lr:0.000125
epoch:56; metric:emoval; train:0.8226; eval:0.6086; lr:0.000125
epoch:57; metric:emoval; train:0.8172; eval:0.6023; lr:0.000125
epoch:58; metric:emoval; train:0.8201; eval:0.6025; lr:0.000125
epoch:59; metric:emoval; train:0.8210; eval:0.5742; lr:0.000125
epoch:60; metric:emoval; train:0.8240; eval:0.4902; lr:0.000125
epoch:61; metric:emoval; train:0.8345; eval:0.5967; lr:0.000125
epoch:62; metric:emoval; train:0.8209; eval:0.5946; lr:0.000125
epoch:63; metric:emoval; train:0.8328; eval:0.5950; lr:0.000125
epoch:64; metric:emoval; train:0.8543; eval:0.5963; lr:0.000125
epoch:65; metric:emoval; train:0.8355; eval:0.5802; lr:0.000125
epoch:66; metric:emoval; train:0.8276; eval:0.6166; lr:0.000063
epoch:67; metric:emoval; train:0.8632; eval:0.5877; lr:0.000063
epoch:68; metric:emoval; train:0.8485; eval:0.5839; lr:0.000063
epoch:69; metric:emoval; train:0.8514; eval:0.6052; lr:0.000063
epoch:70; metric:emoval; train:0.8449; eval:0.5860; lr:0.000063
epoch:71; metric:emoval; train:0.8479; eval:0.5875; lr:0.000063
epoch:72; metric:emoval; train:0.8505; eval:0.5706; lr:0.000063
epoch:73; metric:emoval; train:0.8390; eval:0.5970; lr:0.000063
epoch:74; metric:emoval; train:0.8547; eval:0.6023; lr:0.000063
Early stopping at epoch 74, best epoch: 44
Step3: saving and testing on the 4 folder
>>>>> Finish: training on the 4-th folder, best_index: 43, duration: 219.27499651908875 >>>>>
>>>>> Cross-validation: training on the 5 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1133; eval:0.1392; lr:0.000500
epoch:2; metric:emoval; train:0.3583; eval:0.4668; lr:0.000500
epoch:3; metric:emoval; train:0.5293; eval:0.4095; lr:0.000500
epoch:4; metric:emoval; train:0.5812; eval:0.5296; lr:0.000500
epoch:5; metric:emoval; train:0.5979; eval:0.5455; lr:0.000500
epoch:6; metric:emoval; train:0.6240; eval:0.5319; lr:0.000500
epoch:7; metric:emoval; train:0.6790; eval:0.5371; lr:0.000500
epoch:8; metric:emoval; train:0.6699; eval:0.5047; lr:0.000500
epoch:9; metric:emoval; train:0.7031; eval:0.5576; lr:0.000500
epoch:10; metric:emoval; train:0.7143; eval:0.5458; lr:0.000500
epoch:11; metric:emoval; train:0.7024; eval:0.5222; lr:0.000500
epoch:12; metric:emoval; train:0.7160; eval:0.5419; lr:0.000500
epoch:13; metric:emoval; train:0.7312; eval:0.4845; lr:0.000500
epoch:14; metric:emoval; train:0.7436; eval:0.4984; lr:0.000500
epoch:15; metric:emoval; train:0.7462; eval:0.5527; lr:0.000500
epoch:16; metric:emoval; train:0.7382; eval:0.5008; lr:0.000500
epoch:17; metric:emoval; train:0.7424; eval:0.4730; lr:0.000500
epoch:18; metric:emoval; train:0.7298; eval:0.5182; lr:0.000500
epoch:19; metric:emoval; train:0.7381; eval:0.5491; lr:0.000500
epoch:20; metric:emoval; train:0.7291; eval:0.5413; lr:0.000250
epoch:21; metric:emoval; train:0.7779; eval:0.5359; lr:0.000250
epoch:22; metric:emoval; train:0.7949; eval:0.5351; lr:0.000250
epoch:23; metric:emoval; train:0.7861; eval:0.5398; lr:0.000250
epoch:24; metric:emoval; train:0.7844; eval:0.5341; lr:0.000250
epoch:25; metric:emoval; train:0.7842; eval:0.5240; lr:0.000250
epoch:26; metric:emoval; train:0.7700; eval:0.5113; lr:0.000250
epoch:27; metric:emoval; train:0.7758; eval:0.5538; lr:0.000250
epoch:28; metric:emoval; train:0.7760; eval:0.5319; lr:0.000250
epoch:29; metric:emoval; train:0.7693; eval:0.5352; lr:0.000250
epoch:30; metric:emoval; train:0.7638; eval:0.5538; lr:0.000250
epoch:31; metric:emoval; train:0.7662; eval:0.5562; lr:0.000125
epoch:32; metric:emoval; train:0.7931; eval:0.5527; lr:0.000125
epoch:33; metric:emoval; train:0.7811; eval:0.5643; lr:0.000125
epoch:34; metric:emoval; train:0.7967; eval:0.5636; lr:0.000125
epoch:35; metric:emoval; train:0.8034; eval:0.5546; lr:0.000125
epoch:36; metric:emoval; train:0.8099; eval:0.5689; lr:0.000125
epoch:37; metric:emoval; train:0.7812; eval:0.5670; lr:0.000125
epoch:38; metric:emoval; train:0.7769; eval:0.5500; lr:0.000125
epoch:39; metric:emoval; train:0.8110; eval:0.5786; lr:0.000125
epoch:40; metric:emoval; train:0.8277; eval:0.5827; lr:0.000125
epoch:41; metric:emoval; train:0.8099; eval:0.5460; lr:0.000125
epoch:42; metric:emoval; train:0.8173; eval:0.5571; lr:0.000125
epoch:43; metric:emoval; train:0.8244; eval:0.5547; lr:0.000125
epoch:44; metric:emoval; train:0.7981; eval:0.5651; lr:0.000125
epoch:45; metric:emoval; train:0.8274; eval:0.5652; lr:0.000125
epoch:46; metric:emoval; train:0.8063; eval:0.5510; lr:0.000125
epoch:47; metric:emoval; train:0.8069; eval:0.5747; lr:0.000125
epoch:48; metric:emoval; train:0.8214; eval:0.5483; lr:0.000125
epoch:49; metric:emoval; train:0.8196; eval:0.5612; lr:0.000125
epoch:50; metric:emoval; train:0.8066; eval:0.5654; lr:0.000125
epoch:51; metric:emoval; train:0.8113; eval:0.5642; lr:0.000063
epoch:52; metric:emoval; train:0.8383; eval:0.5743; lr:0.000063
epoch:53; metric:emoval; train:0.8384; eval:0.5679; lr:0.000063
epoch:54; metric:emoval; train:0.8304; eval:0.5616; lr:0.000063
epoch:55; metric:emoval; train:0.8369; eval:0.5656; lr:0.000063
epoch:56; metric:emoval; train:0.8400; eval:0.5689; lr:0.000063
epoch:57; metric:emoval; train:0.8391; eval:0.5639; lr:0.000063
epoch:58; metric:emoval; train:0.8373; eval:0.5756; lr:0.000063
epoch:59; metric:emoval; train:0.8338; eval:0.5507; lr:0.000063
epoch:60; metric:emoval; train:0.8424; eval:0.5730; lr:0.000063
epoch:61; metric:emoval; train:0.8354; eval:0.5571; lr:0.000063
epoch:62; metric:emoval; train:0.8408; eval:0.5651; lr:0.000031
epoch:63; metric:emoval; train:0.8500; eval:0.5678; lr:0.000031
epoch:64; metric:emoval; train:0.8498; eval:0.5730; lr:0.000031
epoch:65; metric:emoval; train:0.8606; eval:0.5583; lr:0.000031
epoch:66; metric:emoval; train:0.8615; eval:0.5800; lr:0.000031
epoch:67; metric:emoval; train:0.8595; eval:0.5802; lr:0.000031
epoch:68; metric:emoval; train:0.8590; eval:0.5724; lr:0.000031
epoch:69; metric:emoval; train:0.8573; eval:0.5737; lr:0.000031
epoch:70; metric:emoval; train:0.8498; eval:0.5800; lr:0.000031
Early stopping at epoch 70, best epoch: 40
Step3: saving and testing on the 5 folder
>>>>> Finish: training on the 5-th folder, best_index: 39, duration: 201.83148336410522 >>>>>
====== Prediction and Saving =======
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/sweep_results/v7sw_noise_focus_vlw1.2_vcw0.14_nsd0.04_20260214_170326-trimodal/result/cv_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v7+utt+None_f1:0.7589_acc:0.7605_val:0.6080_1771060787.1957889.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/sweep_results/v7sw_noise_focus_vlw1.2_vcw0.14_nsd0.04_20260214_170326-trimodal/result/test1_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v7+utt+None_f1:0.8102_acc:0.8102_val:0.6402_1771060787.1957889.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/sweep_results/v7sw_noise_focus_vlw1.2_vcw0.14_nsd0.04_20260214_170326-trimodal/result/test2_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v7+utt+None_f1:0.7791_acc:0.7816_val:0.6454_1771060787.1957889.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/sweep_results/v7sw_noise_focus_vlw1.2_vcw0.14_nsd0.04_20260214_170326-trimodal/result/test3_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v7+utt+None_f1:0.8865_acc:0.8885_val:80.2390_1771060787.1957889.npz
