====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=32, contrastive_temperature=0.07, contrastive_weight=0.1, cross_kl_weight=0.01, dataset='MER2023', debug=False, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=30, emo_loss_weight=1.0, epochs=100, feat_scale=1, feat_type='utt', feature_noise_prob=0.35, feature_noise_std=0.03, feature_noise_warmup=5, focal_gamma=2.0, fusion_residual_scale=0.4, fusion_temperature=1.0, gate_alpha=0.5, gpu=0, grad_clip=1.0, hidden_dim=128, huber_beta=0.8, hyper_path=None, kl_warmup_epochs=20, kl_weight=0.01, l2=5e-05, label_smoothing=0.1, lr=0.0005, lr_adjust='case1', lr_factor=0.5, lr_patience=10, mixup_alpha=0.4, modality_agreement_weight=0.01, modality_dropout=0.18, modality_dropout_warmup=15, model='attention_robust_v7', n_classes=None, num_attention_heads=4, num_workers=0, print_iters=100000000.0, recon_weight=0.1, reg_loss_type='smoothl1', reliability_temperature=1.0, save_iters=100000000.0, save_root='/root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/sweep_results/v7sw_baseline_vlw1.3_vcw0.12_nsd0.03_20260214_162857-trimodal', savemodel=False, test_dataset=None, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, use_contrastive=True, use_dynamic_kl=True, use_gated_fusion=True, use_gated_uncertainty=True, use_mixup=False, use_modality_dropout=True, use_proxy_attention=True, use_vae=True, use_valence_prior=True, val_loss_weight=1.3, valence_center_reg_weight=0.005, valence_consistency_weight=0.12, video_feature='clip-vit-large-patch14-UTT', weight_consistency_weight=0.02)
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/3373 [00:00<?, ?it/s] 46%|████▋     | 1562/3373 [00:00<00:00, 15582.01it/s] 93%|█████████▎| 3121/3373 [00:00<00:00, 12791.22it/s]100%|██████████| 3373/3373 [00:00<00:00, 13449.05it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/3373 [00:00<?, ?it/s] 30%|██▉       | 997/3373 [00:00<00:00, 9964.97it/s] 59%|█████▉    | 1994/3373 [00:00<00:00, 8614.71it/s] 85%|████████▌ | 2868/3373 [00:00<00:00, 8045.48it/s]100%|██████████| 3373/3373 [00:00<00:00, 8332.14it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/3373 [00:00<?, ?it/s] 48%|████▊     | 1613/3373 [00:00<00:00, 16031.90it/s] 95%|█████████▌| 3217/3373 [00:00<00:00, 14192.91it/s]100%|██████████| 3373/3373 [00:00<00:00, 14572.38it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 11793.12it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 14279.34it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 15444.27it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 17743.82it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 13663.20it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 14655.32it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 14796.48it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 10283.27it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 14986.07it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.2374; eval:0.2489; lr:0.000500
epoch:92; metric:emoval; train:0.8626; eval:0.5622; lr:0.000008
epoch:93; metric:emoval; train:0.8604; eval:0.5532; lr:0.000008
epoch:94; metric:emoval; train:0.8730; eval:0.5536; lr:0.000008
epoch:95; metric:emoval; train:0.8714; eval:0.5516; lr:0.000008
epoch:96; metric:emoval; train:0.8685; eval:0.5548; lr:0.000008
epoch:97; metric:emoval; train:0.8598; eval:0.5565; lr:0.000008
epoch:98; metric:emoval; train:0.8662; eval:0.5532; lr:0.000008
Early stopping at epoch 98, best epoch: 68
Step3: saving and testing on the 3 folder
>>>>> Finish: training on the 3-th folder, best_index: 68, duration: 279.6107909679413 >>>>>
>>>>> Cross-validation: training on the 4 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.0714; eval:0.3190; lr:0.000500
epoch:2; metric:emoval; train:0.3962; eval:0.4221; lr:0.000500
epoch:3; metric:emoval; train:0.5308; eval:0.5061; lr:0.000500
epoch:4; metric:emoval; train:0.5672; eval:0.5307; lr:0.000500
epoch:5; metric:emoval; train:0.6299; eval:0.5322; lr:0.000500
epoch:6; metric:emoval; train:0.6239; eval:0.5402; lr:0.000500
epoch:7; metric:emoval; train:0.6627; eval:0.5419; lr:0.000500
epoch:8; metric:emoval; train:0.6880; eval:0.6019; lr:0.000500
epoch:9; metric:emoval; train:0.6872; eval:0.5436; lr:0.000500
epoch:10; metric:emoval; train:0.7022; eval:0.5843; lr:0.000500
epoch:11; metric:emoval; train:0.7118; eval:0.5458; lr:0.000500
epoch:12; metric:emoval; train:0.7232; eval:0.5397; lr:0.000500
epoch:13; metric:emoval; train:0.7254; eval:0.5357; lr:0.000500
epoch:14; metric:emoval; train:0.7148; eval:0.5485; lr:0.000500
epoch:15; metric:emoval; train:0.7395; eval:0.5490; lr:0.000500
epoch:16; metric:emoval; train:0.7535; eval:0.5364; lr:0.000500
epoch:17; metric:emoval; train:0.7440; eval:0.5730; lr:0.000500
epoch:18; metric:emoval; train:0.7542; eval:0.5304; lr:0.000500
epoch:19; metric:emoval; train:0.7393; eval:0.5051; lr:0.000250
epoch:20; metric:emoval; train:0.7850; eval:0.5831; lr:0.000250
epoch:21; metric:emoval; train:0.7940; eval:0.5265; lr:0.000250
epoch:22; metric:emoval; train:0.7731; eval:0.5830; lr:0.000250
epoch:23; metric:emoval; train:0.7743; eval:0.5742; lr:0.000250
epoch:24; metric:emoval; train:0.7814; eval:0.5874; lr:0.000250
epoch:25; metric:emoval; train:0.7799; eval:0.5640; lr:0.000250
epoch:26; metric:emoval; train:0.7731; eval:0.6120; lr:0.000250
epoch:27; metric:emoval; train:0.7708; eval:0.5778; lr:0.000250
epoch:28; metric:emoval; train:0.7727; eval:0.5804; lr:0.000250
epoch:29; metric:emoval; train:0.7717; eval:0.5538; lr:0.000250
epoch:30; metric:emoval; train:0.7758; eval:0.5969; lr:0.000250
epoch:31; metric:emoval; train:0.7667; eval:0.5447; lr:0.000250
epoch:32; metric:emoval; train:0.7690; eval:0.5381; lr:0.000250
epoch:33; metric:emoval; train:0.7600; eval:0.5563; lr:0.000250
epoch:34; metric:emoval; train:0.7645; eval:0.5919; lr:0.000250
epoch:35; metric:emoval; train:0.7501; eval:0.4984; lr:0.000250
epoch:36; metric:emoval; train:0.7846; eval:0.5524; lr:0.000250
epoch:37; metric:emoval; train:0.7619; eval:0.5589; lr:0.000125
epoch:38; metric:emoval; train:0.7931; eval:0.5898; lr:0.000125
epoch:39; metric:emoval; train:0.8072; eval:0.5862; lr:0.000125
epoch:40; metric:emoval; train:0.8044; eval:0.5741; lr:0.000125
epoch:41; metric:emoval; train:0.7920; eval:0.5862; lr:0.000125
epoch:42; metric:emoval; train:0.8049; eval:0.5397; lr:0.000125
epoch:43; metric:emoval; train:0.8109; eval:0.5652; lr:0.000125
epoch:44; metric:emoval; train:0.8242; eval:0.6086; lr:0.000125
epoch:45; metric:emoval; train:0.8281; eval:0.5751; lr:0.000125
epoch:46; metric:emoval; train:0.8182; eval:0.5460; lr:0.000125
epoch:47; metric:emoval; train:0.8245; eval:0.5674; lr:0.000125
epoch:48; metric:emoval; train:0.8136; eval:0.5542; lr:0.000063
epoch:49; metric:emoval; train:0.8320; eval:0.5637; lr:0.000063
epoch:50; metric:emoval; train:0.8416; eval:0.5670; lr:0.000063
epoch:51; metric:emoval; train:0.8170; eval:0.5713; lr:0.000063
epoch:52; metric:emoval; train:0.8329; eval:0.5714; lr:0.000063
epoch:53; metric:emoval; train:0.8349; eval:0.5449; lr:0.000063
epoch:54; metric:emoval; train:0.8482; eval:0.5610; lr:0.000063
epoch:55; metric:emoval; train:0.8397; eval:0.5717; lr:0.000063
epoch:56; metric:emoval; train:0.8276; eval:0.5591; lr:0.000063
Early stopping at epoch 56, best epoch: 26
Step3: saving and testing on the 4 folder
>>>>> Finish: training on the 4-th folder, best_index: 25, duration: 171.9126160144806 >>>>>
>>>>> Cross-validation: training on the 5 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1066; eval:0.2549; lr:0.000500
epoch:2; metric:emoval; train:0.3869; eval:0.4919; lr:0.000500
epoch:3; metric:emoval; train:0.5129; eval:0.4991; lr:0.000500
epoch:4; metric:emoval; train:0.5820; eval:0.5194; lr:0.000500
epoch:5; metric:emoval; train:0.6001; eval:0.5235; lr:0.000500
epoch:6; metric:emoval; train:0.6375; eval:0.5043; lr:0.000500
epoch:7; metric:emoval; train:0.6411; eval:0.3609; lr:0.000500
epoch:8; metric:emoval; train:0.6887; eval:0.5659; lr:0.000500
epoch:9; metric:emoval; train:0.6884; eval:0.4090; lr:0.000500
epoch:10; metric:emoval; train:0.6758; eval:0.5424; lr:0.000500
epoch:11; metric:emoval; train:0.6931; eval:0.5321; lr:0.000500
epoch:12; metric:emoval; train:0.7194; eval:0.5850; lr:0.000500
epoch:13; metric:emoval; train:0.7202; eval:0.5584; lr:0.000500
epoch:14; metric:emoval; train:0.7237; eval:0.5502; lr:0.000500
epoch:15; metric:emoval; train:0.7314; eval:0.5275; lr:0.000500
epoch:16; metric:emoval; train:0.7252; eval:0.5392; lr:0.000500
epoch:17; metric:emoval; train:0.7231; eval:0.5154; lr:0.000500
epoch:18; metric:emoval; train:0.7204; eval:0.5067; lr:0.000500
epoch:19; metric:emoval; train:0.7310; eval:0.5477; lr:0.000500
epoch:20; metric:emoval; train:0.7247; eval:0.5427; lr:0.000500
epoch:21; metric:emoval; train:0.7380; eval:0.5182; lr:0.000500
epoch:22; metric:emoval; train:0.7259; eval:0.5660; lr:0.000500
epoch:23; metric:emoval; train:0.7418; eval:0.5806; lr:0.000250
epoch:24; metric:emoval; train:0.7698; eval:0.5677; lr:0.000250
epoch:25; metric:emoval; train:0.7691; eval:0.5966; lr:0.000250
epoch:26; metric:emoval; train:0.7744; eval:0.5959; lr:0.000250
epoch:27; metric:emoval; train:0.7737; eval:0.5972; lr:0.000250
epoch:28; metric:emoval; train:0.7661; eval:0.6082; lr:0.000250
epoch:29; metric:emoval; train:0.7436; eval:0.5267; lr:0.000250
epoch:30; metric:emoval; train:0.7420; eval:0.5621; lr:0.000250
epoch:31; metric:emoval; train:0.7722; eval:0.5642; lr:0.000250
epoch:32; metric:emoval; train:0.7611; eval:0.5904; lr:0.000250
epoch:33; metric:emoval; train:0.7653; eval:0.5575; lr:0.000250
epoch:34; metric:emoval; train:0.7794; eval:0.5705; lr:0.000250
epoch:35; metric:emoval; train:0.7674; eval:0.5655; lr:0.000250
epoch:36; metric:emoval; train:0.7569; eval:0.5861; lr:0.000250
epoch:37; metric:emoval; train:0.7853; eval:0.5864; lr:0.000250
epoch:38; metric:emoval; train:0.7506; eval:0.5853; lr:0.000250
epoch:39; metric:emoval; train:0.7724; eval:0.6104; lr:0.000250
epoch:40; metric:emoval; train:0.7920; eval:0.5609; lr:0.000250
epoch:41; metric:emoval; train:0.7933; eval:0.5701; lr:0.000250
epoch:42; metric:emoval; train:0.7844; eval:0.5878; lr:0.000250
epoch:43; metric:emoval; train:0.7865; eval:0.5774; lr:0.000250
epoch:44; metric:emoval; train:0.8030; eval:0.5618; lr:0.000250
epoch:45; metric:emoval; train:0.7672; eval:0.5494; lr:0.000250
epoch:46; metric:emoval; train:0.7784; eval:0.5686; lr:0.000250
epoch:47; metric:emoval; train:0.7885; eval:0.5982; lr:0.000250
epoch:48; metric:emoval; train:0.7904; eval:0.5933; lr:0.000250
epoch:49; metric:emoval; train:0.7841; eval:0.5333; lr:0.000250
epoch:50; metric:emoval; train:0.7971; eval:0.5901; lr:0.000125
epoch:51; metric:emoval; train:0.8020; eval:0.5955; lr:0.000125
epoch:52; metric:emoval; train:0.8364; eval:0.5779; lr:0.000125
epoch:53; metric:emoval; train:0.8078; eval:0.5958; lr:0.000125
epoch:54; metric:emoval; train:0.8194; eval:0.5869; lr:0.000125
epoch:55; metric:emoval; train:0.8189; eval:0.5814; lr:0.000125
epoch:56; metric:emoval; train:0.8078; eval:0.6043; lr:0.000125
epoch:57; metric:emoval; train:0.8130; eval:0.5933; lr:0.000125
epoch:58; metric:emoval; train:0.8244; eval:0.5935; lr:0.000125
epoch:59; metric:emoval; train:0.8208; eval:0.5975; lr:0.000125
epoch:60; metric:emoval; train:0.8246; eval:0.5880; lr:0.000125
epoch:61; metric:emoval; train:0.8331; eval:0.5784; lr:0.000063
epoch:62; metric:emoval; train:0.8284; eval:0.5961; lr:0.000063
epoch:63; metric:emoval; train:0.8423; eval:0.5981; lr:0.000063
epoch:64; metric:emoval; train:0.8516; eval:0.6002; lr:0.000063
epoch:65; metric:emoval; train:0.8448; eval:0.5959; lr:0.000063
epoch:66; metric:emoval; train:0.8344; eval:0.6107; lr:0.000063
epoch:67; metric:emoval; train:0.8361; eval:0.6063; lr:0.000063
epoch:68; metric:emoval; train:0.8249; eval:0.5931; lr:0.000063
epoch:69; metric:emoval; train:0.8387; eval:0.5973; lr:0.000063
Early stopping at epoch 69, best epoch: 39
Step3: saving and testing on the 5 folder
>>>>> Finish: training on the 5-th folder, best_index: 65, duration: 202.26726055145264 >>>>>
====== Prediction and Saving =======
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/sweep_results/v7sw_baseline_vlw1.3_vcw0.12_nsd0.03_20260214_162857-trimodal/result/cv_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v7+utt+None_f1:0.7547_acc:0.7572_val:0.6298_1771058590.1657307.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/sweep_results/v7sw_baseline_vlw1.3_vcw0.12_nsd0.03_20260214_162857-trimodal/result/test1_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v7+utt+None_f1:0.8231_acc:0.8224_val:0.6553_1771058590.1657307.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/sweep_results/v7sw_baseline_vlw1.3_vcw0.12_nsd0.03_20260214_162857-trimodal/result/test2_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v7+utt+None_f1:0.7646_acc:0.7694_val:0.6123_1771058590.1657307.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/sweep_results/v7sw_baseline_vlw1.3_vcw0.12_nsd0.03_20260214_162857-trimodal/result/test3_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v7+utt+None_f1:0.8853_acc:0.8873_val:80.1998_1771058590.1657307.npz
