====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=32, consistency_emo_weight=0.08, consistency_val_weight=0.05, contrastive_temperature=0.07, contrastive_weight=0.1, corruption_max_rate=0.45, corruption_warmup_epochs=25, cross_kl_weight=0.01, dataset='MER2023', debug=False, double_mask_ratio=0.35, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=30, emo_loss_weight=1.0, epochs=100, feat_scale=1, feat_type='utt', feature_noise_prob=0.35, feature_noise_std=0.02, feature_noise_warmup=5, focal_gamma=2.0, fusion_residual_scale=0.4, fusion_temperature=1.0, gate_alpha=0.55, gpu=0, grad_clip=1.0, hidden_dim=128, huber_beta=0.8, hyper_path=None, impute_loss_weight=0.14, kl_warmup_epochs=20, kl_weight=0.01, l2=5e-05, label_smoothing=0.1, latent_noise_std=0.02, lr=0.0005, lr_adjust='case1', lr_factor=0.5, lr_patience=10, mixup_alpha=0.4, modality_agreement_weight=0.008, modality_dropout=0.18, modality_dropout_warmup=15, model='attention_robust_v9', n_classes=None, num_attention_heads=4, num_workers=0, print_iters=100000000.0, quality_weight=0.6, recon_weight=0.1, reg_loss_type='smoothl1', reliability_temperature=0.9, save_iters=100000000.0, save_root='/root/autodl-tmp/MERTools-master/MERBench/attention_robust_v9/outputs/sweep_results/v9_imp_strong_qw0.60_iw0.14_ce0.08_cv0.05_cr0.45_dm0.35_ln0.02_20260214_190345-trimodal', savemodel=False, test_dataset=None, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, use_contrastive=True, use_dynamic_kl=True, use_gated_fusion=True, use_gated_uncertainty=True, use_mixup=False, use_modality_dropout=True, use_proxy_attention=True, use_vae=True, use_valence_prior=True, val_loss_weight=1.4, valence_center_reg_weight=0.005, valence_consistency_weight=0.1, video_feature='clip-vit-large-patch14-UTT', weight_consistency_weight=0.02)
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/3373 [00:00<?, ?it/s] 42%|████▏     | 1401/3373 [00:00<00:00, 13958.03it/s] 83%|████████▎ | 2797/3373 [00:00<00:00, 11136.88it/s]100%|██████████| 3373/3373 [00:00<00:00, 11588.43it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/3373 [00:00<?, ?it/s] 27%|██▋       | 911/3373 [00:00<00:00, 9088.99it/s] 54%|█████▍    | 1820/3373 [00:00<00:00, 7817.83it/s] 77%|███████▋  | 2614/3373 [00:00<00:00, 7343.68it/s]100%|██████████| 3373/3373 [00:00<00:00, 7864.72it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/3373 [00:00<?, ?it/s] 49%|████▉     | 1647/3373 [00:00<00:00, 16323.60it/s] 97%|█████████▋| 3280/3373 [00:00<00:00, 11759.15it/s]100%|██████████| 3373/3373 [00:00<00:00, 12529.35it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 12060.19it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 12527.41it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 16227.00it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 14945.45it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 11096.33it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 15317.45it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 13260.89it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 12757.25it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 17410.94it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.2548; eval:-0.0138; lr:0.000500
>>>>> Finish: training on the 3-th folder, best_index: 55, duration: 268.8818054199219 >>>>>
>>>>> Cross-validation: training on the 4 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.2271; eval:-0.0169; lr:0.000500
epoch:2; metric:emoval; train:0.0108; eval:-0.0072; lr:0.000500
epoch:3; metric:emoval; train:0.1284; eval:0.0474; lr:0.000500
epoch:4; metric:emoval; train:0.2146; eval:0.0725; lr:0.000500
epoch:5; metric:emoval; train:0.3252; eval:0.2808; lr:0.000500
epoch:6; metric:emoval; train:0.3894; eval:0.3805; lr:0.000500
epoch:7; metric:emoval; train:0.4752; eval:0.4740; lr:0.000500
epoch:8; metric:emoval; train:0.5424; eval:0.4245; lr:0.000500
epoch:9; metric:emoval; train:0.5602; eval:0.4547; lr:0.000500
epoch:10; metric:emoval; train:0.5808; eval:0.4577; lr:0.000500
epoch:11; metric:emoval; train:0.5808; eval:0.4590; lr:0.000500
epoch:12; metric:emoval; train:0.5991; eval:0.5012; lr:0.000500
epoch:13; metric:emoval; train:0.5880; eval:0.4642; lr:0.000500
epoch:14; metric:emoval; train:0.5712; eval:0.5075; lr:0.000500
epoch:15; metric:emoval; train:0.6135; eval:0.4575; lr:0.000500
epoch:16; metric:emoval; train:0.5826; eval:0.5505; lr:0.000500
epoch:17; metric:emoval; train:0.5992; eval:0.5421; lr:0.000500
epoch:18; metric:emoval; train:0.5853; eval:0.4567; lr:0.000500
epoch:19; metric:emoval; train:0.5678; eval:0.5468; lr:0.000500
epoch:20; metric:emoval; train:0.5919; eval:0.5216; lr:0.000500
epoch:21; metric:emoval; train:0.5489; eval:0.3478; lr:0.000500
epoch:22; metric:emoval; train:0.5358; eval:0.4774; lr:0.000500
epoch:23; metric:emoval; train:0.5537; eval:0.5229; lr:0.000500
epoch:24; metric:emoval; train:0.5428; eval:0.5478; lr:0.000500
epoch:25; metric:emoval; train:0.5376; eval:0.5200; lr:0.000500
epoch:26; metric:emoval; train:0.5080; eval:0.5500; lr:0.000500
epoch:27; metric:emoval; train:0.5402; eval:0.5741; lr:0.000500
epoch:28; metric:emoval; train:0.5389; eval:0.5401; lr:0.000500
epoch:29; metric:emoval; train:0.5202; eval:0.5241; lr:0.000500
epoch:30; metric:emoval; train:0.5123; eval:0.5546; lr:0.000500
epoch:31; metric:emoval; train:0.5279; eval:0.5568; lr:0.000500
epoch:32; metric:emoval; train:0.5441; eval:0.4810; lr:0.000500
epoch:33; metric:emoval; train:0.5202; eval:0.5314; lr:0.000500
epoch:34; metric:emoval; train:0.5156; eval:0.4913; lr:0.000500
epoch:35; metric:emoval; train:0.5331; eval:0.5235; lr:0.000500
epoch:36; metric:emoval; train:0.5201; eval:0.5971; lr:0.000500
epoch:37; metric:emoval; train:0.5492; eval:0.5398; lr:0.000500
epoch:38; metric:emoval; train:0.5520; eval:0.4593; lr:0.000500
epoch:39; metric:emoval; train:0.5435; eval:0.5068; lr:0.000500
epoch:40; metric:emoval; train:0.5295; eval:0.5478; lr:0.000500
epoch:41; metric:emoval; train:0.5160; eval:0.5444; lr:0.000500
epoch:42; metric:emoval; train:0.4234; eval:0.4805; lr:0.000500
epoch:43; metric:emoval; train:0.4508; eval:0.4986; lr:0.000500
epoch:44; metric:emoval; train:0.4974; eval:0.4842; lr:0.000500
epoch:45; metric:emoval; train:0.5159; eval:0.4876; lr:0.000500
epoch:46; metric:emoval; train:0.5312; eval:0.5590; lr:0.000500
epoch:47; metric:emoval; train:0.5319; eval:0.5202; lr:0.000250
epoch:48; metric:emoval; train:0.5642; eval:0.5612; lr:0.000250
epoch:49; metric:emoval; train:0.5828; eval:0.5174; lr:0.000250
epoch:50; metric:emoval; train:0.6132; eval:0.5733; lr:0.000250
epoch:51; metric:emoval; train:0.6184; eval:0.5334; lr:0.000250
epoch:52; metric:emoval; train:0.5775; eval:0.5429; lr:0.000250
epoch:53; metric:emoval; train:0.6252; eval:0.5729; lr:0.000250
epoch:54; metric:emoval; train:0.6095; eval:0.5655; lr:0.000250
epoch:55; metric:emoval; train:0.6113; eval:0.5666; lr:0.000250
epoch:56; metric:emoval; train:0.5969; eval:0.5405; lr:0.000250
epoch:57; metric:emoval; train:0.6057; eval:0.5793; lr:0.000250
epoch:58; metric:emoval; train:0.6271; eval:0.5939; lr:0.000125
epoch:59; metric:emoval; train:0.6538; eval:0.5767; lr:0.000125
epoch:60; metric:emoval; train:0.6502; eval:0.5344; lr:0.000125
epoch:61; metric:emoval; train:0.6449; eval:0.5550; lr:0.000125
epoch:62; metric:emoval; train:0.6563; eval:0.5626; lr:0.000125
epoch:63; metric:emoval; train:0.6464; eval:0.5889; lr:0.000125
epoch:64; metric:emoval; train:0.6280; eval:0.5530; lr:0.000125
epoch:65; metric:emoval; train:0.6545; eval:0.5704; lr:0.000125
epoch:66; metric:emoval; train:0.6625; eval:0.5520; lr:0.000125
Early stopping at epoch 66, best epoch: 36
Step3: saving and testing on the 4 folder
>>>>> Finish: training on the 4-th folder, best_index: 35, duration: 268.4999167919159 >>>>>
>>>>> Cross-validation: training on the 5 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.3195; eval:-0.2941; lr:0.000500
epoch:2; metric:emoval; train:-0.0533; eval:0.0376; lr:0.000500
epoch:3; metric:emoval; train:0.1559; eval:0.3335; lr:0.000500
epoch:4; metric:emoval; train:0.3643; eval:0.4630; lr:0.000500
epoch:5; metric:emoval; train:0.4670; eval:0.5024; lr:0.000500
epoch:6; metric:emoval; train:0.5223; eval:0.4920; lr:0.000500
epoch:7; metric:emoval; train:0.5796; eval:0.5871; lr:0.000500
epoch:8; metric:emoval; train:0.5811; eval:0.5453; lr:0.000500
epoch:9; metric:emoval; train:0.5788; eval:0.5766; lr:0.000500
epoch:10; metric:emoval; train:0.5730; eval:0.3794; lr:0.000500
epoch:11; metric:emoval; train:0.5820; eval:0.4771; lr:0.000500
epoch:12; metric:emoval; train:0.6064; eval:0.5855; lr:0.000500
epoch:13; metric:emoval; train:0.6071; eval:0.5250; lr:0.000500
epoch:14; metric:emoval; train:0.6106; eval:0.5573; lr:0.000500
epoch:15; metric:emoval; train:0.5914; eval:0.5118; lr:0.000500
epoch:16; metric:emoval; train:0.5975; eval:0.5115; lr:0.000500
epoch:17; metric:emoval; train:0.5236; eval:0.4936; lr:0.000500
epoch:18; metric:emoval; train:0.4200; eval:0.5180; lr:0.000250
epoch:19; metric:emoval; train:0.5526; eval:0.5896; lr:0.000250
epoch:20; metric:emoval; train:0.5788; eval:0.5649; lr:0.000250
epoch:21; metric:emoval; train:0.5721; eval:0.5572; lr:0.000250
epoch:22; metric:emoval; train:0.5711; eval:0.5600; lr:0.000250
epoch:23; metric:emoval; train:0.5622; eval:0.5638; lr:0.000250
epoch:24; metric:emoval; train:0.5735; eval:0.5882; lr:0.000250
epoch:25; metric:emoval; train:0.5514; eval:0.5806; lr:0.000250
epoch:26; metric:emoval; train:0.5570; eval:0.5502; lr:0.000250
epoch:27; metric:emoval; train:0.5531; eval:0.5832; lr:0.000250
epoch:28; metric:emoval; train:0.5722; eval:0.5795; lr:0.000250
epoch:29; metric:emoval; train:0.5532; eval:0.5859; lr:0.000250
epoch:30; metric:emoval; train:0.5732; eval:0.5936; lr:0.000250
epoch:31; metric:emoval; train:0.5457; eval:0.5913; lr:0.000250
epoch:32; metric:emoval; train:0.5486; eval:0.5722; lr:0.000250
epoch:33; metric:emoval; train:0.5543; eval:0.5527; lr:0.000250
epoch:34; metric:emoval; train:0.5720; eval:0.6004; lr:0.000250
epoch:35; metric:emoval; train:0.5910; eval:0.5619; lr:0.000250
epoch:36; metric:emoval; train:0.5865; eval:0.5501; lr:0.000250
epoch:37; metric:emoval; train:0.5763; eval:0.5991; lr:0.000250
epoch:38; metric:emoval; train:0.5799; eval:0.5872; lr:0.000250
epoch:39; metric:emoval; train:0.5830; eval:0.5626; lr:0.000250
epoch:40; metric:emoval; train:0.5969; eval:0.6141; lr:0.000250
epoch:41; metric:emoval; train:0.5738; eval:0.5535; lr:0.000250
epoch:42; metric:emoval; train:0.5828; eval:0.5881; lr:0.000250
epoch:43; metric:emoval; train:0.5874; eval:0.6085; lr:0.000250
epoch:44; metric:emoval; train:0.5747; eval:0.5725; lr:0.000250
epoch:45; metric:emoval; train:0.6000; eval:0.5949; lr:0.000250
epoch:46; metric:emoval; train:0.6005; eval:0.5868; lr:0.000250
epoch:47; metric:emoval; train:0.6175; eval:0.5796; lr:0.000250
epoch:48; metric:emoval; train:0.6023; eval:0.6093; lr:0.000250
epoch:49; metric:emoval; train:0.6040; eval:0.5868; lr:0.000250
epoch:50; metric:emoval; train:0.6073; eval:0.5905; lr:0.000250
epoch:51; metric:emoval; train:0.6067; eval:0.5744; lr:0.000125
epoch:52; metric:emoval; train:0.6362; eval:0.5952; lr:0.000125
epoch:53; metric:emoval; train:0.6519; eval:0.6242; lr:0.000125
epoch:54; metric:emoval; train:0.6437; eval:0.6134; lr:0.000125
epoch:55; metric:emoval; train:0.6592; eval:0.5998; lr:0.000125
epoch:56; metric:emoval; train:0.6504; eval:0.6007; lr:0.000125
epoch:57; metric:emoval; train:0.6425; eval:0.6245; lr:0.000125
epoch:58; metric:emoval; train:0.6506; eval:0.6245; lr:0.000125
epoch:59; metric:emoval; train:0.6564; eval:0.6057; lr:0.000125
epoch:60; metric:emoval; train:0.6469; eval:0.5964; lr:0.000125
epoch:61; metric:emoval; train:0.6600; eval:0.6088; lr:0.000125
epoch:62; metric:emoval; train:0.6546; eval:0.5978; lr:0.000125
epoch:63; metric:emoval; train:0.6550; eval:0.6124; lr:0.000125
epoch:64; metric:emoval; train:0.6607; eval:0.6221; lr:0.000125
epoch:65; metric:emoval; train:0.6533; eval:0.6169; lr:0.000125
epoch:66; metric:emoval; train:0.6525; eval:0.6094; lr:0.000125
epoch:67; metric:emoval; train:0.6441; eval:0.6090; lr:0.000125
epoch:68; metric:emoval; train:0.6870; eval:0.5990; lr:0.000063
epoch:69; metric:emoval; train:0.6809; eval:0.6103; lr:0.000063
epoch:70; metric:emoval; train:0.6816; eval:0.6092; lr:0.000063
epoch:71; metric:emoval; train:0.6781; eval:0.6077; lr:0.000063
epoch:72; metric:emoval; train:0.6874; eval:0.6067; lr:0.000063
epoch:73; metric:emoval; train:0.6939; eval:0.6224; lr:0.000063
epoch:74; metric:emoval; train:0.6827; eval:0.6051; lr:0.000063
epoch:75; metric:emoval; train:0.6955; eval:0.5946; lr:0.000063
epoch:76; metric:emoval; train:0.6824; eval:0.5900; lr:0.000063
epoch:77; metric:emoval; train:0.6809; eval:0.6083; lr:0.000063
epoch:78; metric:emoval; train:0.6810; eval:0.5853; lr:0.000063
epoch:79; metric:emoval; train:0.6595; eval:0.5994; lr:0.000031
epoch:80; metric:emoval; train:0.6901; eval:0.6048; lr:0.000031
epoch:81; metric:emoval; train:0.7165; eval:0.6014; lr:0.000031
epoch:82; metric:emoval; train:0.7014; eval:0.5806; lr:0.000031
epoch:83; metric:emoval; train:0.7219; eval:0.6037; lr:0.000031
Early stopping at epoch 83, best epoch: 53
Step3: saving and testing on the 5 folder
>>>>> Finish: training on the 5-th folder, best_index: 57, duration: 333.93043088912964 >>>>>
====== Prediction and Saving =======
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v9/outputs/sweep_results/v9_imp_strong_qw0.60_iw0.14_ce0.08_cv0.05_cr0.45_dm0.35_ln0.02_20260214_190345-trimodal/result/cv_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v9+utt+None_f1:0.7614_acc:0.7619_val:0.6093_1771068213.1755755.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v9/outputs/sweep_results/v9_imp_strong_qw0.60_iw0.14_ce0.08_cv0.05_cr0.45_dm0.35_ln0.02_20260214_190345-trimodal/result/test1_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v9+utt+None_f1:0.8134_acc:0.8127_val:0.6457_1771068213.1755755.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v9/outputs/sweep_results/v9_imp_strong_qw0.60_iw0.14_ce0.08_cv0.05_cr0.45_dm0.35_ln0.02_20260214_190345-trimodal/result/test2_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v9+utt+None_f1:0.7682_acc:0.7694_val:0.6247_1771068213.1755755.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v9/outputs/sweep_results/v9_imp_strong_qw0.60_iw0.14_ce0.08_cv0.05_cr0.45_dm0.35_ln0.02_20260214_190345-trimodal/result/test3_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v9+utt+None_f1:0.8860_acc:0.8861_val:81.3692_1771068213.1755755.npz
