====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=32, consistency_emo_weight=0.12, consistency_val_weight=0.08, contrastive_temperature=0.07, contrastive_weight=0.1, corruption_max_rate=0.45, corruption_warmup_epochs=25, cross_kl_weight=0.01, dataset='MER2023', debug=False, double_mask_ratio=0.35, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=30, emo_loss_weight=1.0, epochs=100, feat_scale=1, feat_type='utt', feature_noise_prob=0.35, feature_noise_std=0.02, feature_noise_warmup=5, focal_gamma=2.0, fusion_residual_scale=0.4, fusion_temperature=1.0, gate_alpha=0.55, gpu=0, grad_clip=1.0, hidden_dim=128, huber_beta=0.8, hyper_path=None, impute_loss_weight=0.1, kl_warmup_epochs=20, kl_weight=0.01, l2=5e-05, label_smoothing=0.1, latent_noise_std=0.02, lr=0.0005, lr_adjust='case1', lr_factor=0.5, lr_patience=10, mixup_alpha=0.4, modality_agreement_weight=0.008, modality_dropout=0.18, modality_dropout_warmup=15, model='attention_robust_v9', n_classes=None, num_attention_heads=4, num_workers=0, print_iters=100000000.0, quality_weight=0.6, recon_weight=0.1, reg_loss_type='smoothl1', reliability_temperature=0.9, save_iters=100000000.0, save_root='/root/autodl-tmp/MERTools-master/MERBench/attention_robust_v9/outputs/sweep_results/v9_cons_strong_qw0.60_iw0.10_ce0.12_cv0.08_cr0.45_dm0.35_ln0.02_20260214_192908-trimodal', savemodel=False, test_dataset=None, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, use_contrastive=True, use_dynamic_kl=True, use_gated_fusion=True, use_gated_uncertainty=True, use_mixup=False, use_modality_dropout=True, use_proxy_attention=True, use_vae=True, use_valence_prior=True, val_loss_weight=1.4, valence_center_reg_weight=0.005, valence_consistency_weight=0.1, video_feature='clip-vit-large-patch14-UTT', weight_consistency_weight=0.02)
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/3373 [00:00<?, ?it/s] 42%|████▏     | 1433/3373 [00:00<00:00, 14318.99it/s] 85%|████████▍ | 2865/3373 [00:00<00:00, 13075.03it/s]100%|██████████| 3373/3373 [00:00<00:00, 13804.03it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/3373 [00:00<?, ?it/s] 27%|██▋       | 902/3373 [00:00<00:00, 9006.65it/s] 58%|█████▊    | 1962/3373 [00:00<00:00, 9942.05it/s] 91%|█████████ | 3077/3373 [00:00<00:00, 10479.78it/s]100%|██████████| 3373/3373 [00:00<00:00, 10345.03it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/3373 [00:00<?, ?it/s] 43%|████▎     | 1459/3373 [00:00<00:00, 14457.31it/s] 87%|████████▋ | 2941/3373 [00:00<00:00, 14605.52it/s]100%|██████████| 3373/3373 [00:00<00:00, 14756.69it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 9482.69it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 12684.11it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 16665.30it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 14105.75it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 9680.27it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 19838.51it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 15963.28it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 11855.26it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 17130.00it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.3622; eval:-0.0266; lr:0.000500
epoch:78; metric:emoval; train:0.6639; eval:0.6341; lr:0.000125
epoch:79; metric:emoval; train:0.6537; eval:0.6157; lr:0.000125
epoch:80; metric:emoval; train:0.6467; eval:0.6099; lr:0.000125
epoch:81; metric:emoval; train:0.6491; eval:0.5986; lr:0.000125
epoch:82; metric:emoval; train:0.6689; eval:0.6281; lr:0.000125
epoch:83; metric:emoval; train:0.6739; eval:0.5916; lr:0.000125
epoch:84; metric:emoval; train:0.6767; eval:0.6109; lr:0.000125
epoch:85; metric:emoval; train:0.6599; eval:0.6085; lr:0.000125
epoch:86; metric:emoval; train:0.6611; eval:0.5754; lr:0.000125
epoch:87; metric:emoval; train:0.6717; eval:0.6073; lr:0.000125
epoch:88; metric:emoval; train:0.6436; eval:0.6213; lr:0.000125
epoch:89; metric:emoval; train:0.6691; eval:0.6179; lr:0.000063
epoch:90; metric:emoval; train:0.6820; eval:0.6035; lr:0.000063
epoch:91; metric:emoval; train:0.6837; eval:0.6053; lr:0.000063
epoch:92; metric:emoval; train:0.6797; eval:0.5964; lr:0.000063
epoch:93; metric:emoval; train:0.6965; eval:0.6105; lr:0.000063
epoch:94; metric:emoval; train:0.6880; eval:0.6150; lr:0.000063
epoch:95; metric:emoval; train:0.7105; eval:0.6208; lr:0.000063
epoch:96; metric:emoval; train:0.6709; eval:0.6107; lr:0.000063
epoch:97; metric:emoval; train:0.6874; eval:0.6163; lr:0.000063
epoch:98; metric:emoval; train:0.6989; eval:0.6160; lr:0.000063
epoch:99; metric:emoval; train:0.6831; eval:0.6225; lr:0.000063
epoch:100; metric:emoval; train:0.6769; eval:0.6246; lr:0.000031
Step3: saving and testing on the 3 folder
>>>>> Finish: training on the 3-th folder, best_index: 77, duration: 414.2603950500488 >>>>>
>>>>> Cross-validation: training on the 4 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.2436; eval:-0.0906; lr:0.000500
epoch:2; metric:emoval; train:0.0005; eval:-0.0030; lr:0.000500
epoch:3; metric:emoval; train:0.1737; eval:0.0549; lr:0.000500
epoch:4; metric:emoval; train:0.2845; eval:0.2795; lr:0.000500
epoch:5; metric:emoval; train:0.4047; eval:0.2892; lr:0.000500
epoch:6; metric:emoval; train:0.4625; eval:0.4591; lr:0.000500
epoch:7; metric:emoval; train:0.5030; eval:0.4979; lr:0.000500
epoch:8; metric:emoval; train:0.5464; eval:0.5141; lr:0.000500
epoch:9; metric:emoval; train:0.5589; eval:0.4765; lr:0.000500
epoch:10; metric:emoval; train:0.5656; eval:0.5216; lr:0.000500
epoch:11; metric:emoval; train:0.5850; eval:0.5292; lr:0.000500
epoch:12; metric:emoval; train:0.5815; eval:0.4962; lr:0.000500
epoch:13; metric:emoval; train:0.5899; eval:0.5259; lr:0.000500
epoch:14; metric:emoval; train:0.5892; eval:0.5310; lr:0.000500
epoch:15; metric:emoval; train:0.5887; eval:0.5565; lr:0.000500
epoch:16; metric:emoval; train:0.5902; eval:0.5267; lr:0.000500
epoch:17; metric:emoval; train:0.6022; eval:0.5202; lr:0.000500
epoch:18; metric:emoval; train:0.5359; eval:0.5164; lr:0.000500
epoch:19; metric:emoval; train:0.5571; eval:0.5709; lr:0.000500
epoch:20; metric:emoval; train:0.5432; eval:0.5789; lr:0.000500
epoch:21; metric:emoval; train:0.5403; eval:0.5521; lr:0.000500
epoch:22; metric:emoval; train:0.5222; eval:0.5461; lr:0.000500
epoch:23; metric:emoval; train:0.5580; eval:0.5382; lr:0.000500
epoch:24; metric:emoval; train:0.5378; eval:0.5620; lr:0.000500
epoch:25; metric:emoval; train:0.5396; eval:0.4707; lr:0.000500
epoch:26; metric:emoval; train:0.5163; eval:0.5452; lr:0.000500
epoch:27; metric:emoval; train:0.5294; eval:0.5621; lr:0.000500
epoch:28; metric:emoval; train:0.5222; eval:0.4447; lr:0.000500
epoch:29; metric:emoval; train:0.5231; eval:0.5188; lr:0.000500
epoch:30; metric:emoval; train:0.4931; eval:0.5535; lr:0.000500
epoch:31; metric:emoval; train:0.5209; eval:0.5330; lr:0.000250
epoch:32; metric:emoval; train:0.5502; eval:0.5776; lr:0.000250
epoch:33; metric:emoval; train:0.5747; eval:0.5920; lr:0.000250
epoch:34; metric:emoval; train:0.5930; eval:0.5767; lr:0.000250
epoch:35; metric:emoval; train:0.5948; eval:0.5920; lr:0.000250
epoch:36; metric:emoval; train:0.5702; eval:0.5961; lr:0.000250
epoch:37; metric:emoval; train:0.6052; eval:0.5634; lr:0.000250
epoch:38; metric:emoval; train:0.5981; eval:0.5683; lr:0.000250
epoch:39; metric:emoval; train:0.6081; eval:0.5781; lr:0.000250
epoch:40; metric:emoval; train:0.6365; eval:0.5455; lr:0.000250
epoch:41; metric:emoval; train:0.5948; eval:0.5231; lr:0.000250
epoch:42; metric:emoval; train:0.6227; eval:0.5704; lr:0.000250
epoch:43; metric:emoval; train:0.6098; eval:0.5125; lr:0.000250
epoch:44; metric:emoval; train:0.6237; eval:0.5253; lr:0.000250
epoch:45; metric:emoval; train:0.6105; eval:0.5137; lr:0.000250
epoch:46; metric:emoval; train:0.6196; eval:0.5363; lr:0.000250
epoch:47; metric:emoval; train:0.6162; eval:0.5942; lr:0.000125
epoch:48; metric:emoval; train:0.6469; eval:0.5883; lr:0.000125
epoch:49; metric:emoval; train:0.6602; eval:0.5831; lr:0.000125
epoch:50; metric:emoval; train:0.6794; eval:0.5943; lr:0.000125
epoch:51; metric:emoval; train:0.6600; eval:0.5823; lr:0.000125
epoch:52; metric:emoval; train:0.6614; eval:0.5957; lr:0.000125
epoch:53; metric:emoval; train:0.6672; eval:0.5974; lr:0.000125
epoch:54; metric:emoval; train:0.6547; eval:0.5849; lr:0.000125
epoch:55; metric:emoval; train:0.6537; eval:0.5751; lr:0.000125
epoch:56; metric:emoval; train:0.6660; eval:0.5491; lr:0.000125
epoch:57; metric:emoval; train:0.6521; eval:0.5844; lr:0.000125
epoch:58; metric:emoval; train:0.6830; eval:0.5722; lr:0.000125
epoch:59; metric:emoval; train:0.6583; eval:0.5818; lr:0.000125
epoch:60; metric:emoval; train:0.6845; eval:0.5809; lr:0.000125
epoch:61; metric:emoval; train:0.6759; eval:0.5975; lr:0.000125
epoch:62; metric:emoval; train:0.6909; eval:0.5531; lr:0.000125
epoch:63; metric:emoval; train:0.6722; eval:0.5525; lr:0.000125
epoch:64; metric:emoval; train:0.6734; eval:0.5668; lr:0.000063
epoch:65; metric:emoval; train:0.6869; eval:0.5739; lr:0.000063
epoch:66; metric:emoval; train:0.6873; eval:0.5541; lr:0.000063
epoch:67; metric:emoval; train:0.6841; eval:0.6138; lr:0.000063
epoch:68; metric:emoval; train:0.6938; eval:0.5648; lr:0.000063
epoch:69; metric:emoval; train:0.7113; eval:0.5624; lr:0.000063
epoch:70; metric:emoval; train:0.6857; eval:0.6060; lr:0.000063
epoch:71; metric:emoval; train:0.6935; eval:0.5781; lr:0.000063
epoch:72; metric:emoval; train:0.6868; eval:0.5760; lr:0.000063
epoch:73; metric:emoval; train:0.7129; eval:0.5963; lr:0.000063
epoch:74; metric:emoval; train:0.7028; eval:0.5721; lr:0.000063
epoch:75; metric:emoval; train:0.6990; eval:0.5525; lr:0.000063
epoch:76; metric:emoval; train:0.6888; eval:0.5548; lr:0.000063
epoch:77; metric:emoval; train:0.7011; eval:0.5324; lr:0.000063
epoch:78; metric:emoval; train:0.7086; eval:0.5746; lr:0.000031
epoch:79; metric:emoval; train:0.7176; eval:0.5792; lr:0.000031
epoch:80; metric:emoval; train:0.7131; eval:0.5928; lr:0.000031
epoch:81; metric:emoval; train:0.7221; eval:0.5657; lr:0.000031
epoch:82; metric:emoval; train:0.7240; eval:0.5657; lr:0.000031
epoch:83; metric:emoval; train:0.7359; eval:0.5846; lr:0.000031
epoch:84; metric:emoval; train:0.7210; eval:0.5594; lr:0.000031
epoch:85; metric:emoval; train:0.7173; eval:0.5616; lr:0.000031
epoch:86; metric:emoval; train:0.7278; eval:0.5794; lr:0.000031
epoch:87; metric:emoval; train:0.7069; eval:0.5577; lr:0.000031
epoch:88; metric:emoval; train:0.7194; eval:0.5613; lr:0.000031
epoch:89; metric:emoval; train:0.7055; eval:0.5633; lr:0.000016
epoch:90; metric:emoval; train:0.7284; eval:0.5758; lr:0.000016
epoch:91; metric:emoval; train:0.7200; eval:0.5692; lr:0.000016
epoch:92; metric:emoval; train:0.7301; eval:0.5675; lr:0.000016
epoch:93; metric:emoval; train:0.7376; eval:0.5758; lr:0.000016
epoch:94; metric:emoval; train:0.7273; eval:0.5767; lr:0.000016
epoch:95; metric:emoval; train:0.7222; eval:0.5729; lr:0.000016
epoch:96; metric:emoval; train:0.7404; eval:0.5579; lr:0.000016
epoch:97; metric:emoval; train:0.7508; eval:0.5721; lr:0.000016
Early stopping at epoch 97, best epoch: 67
Step3: saving and testing on the 4 folder
>>>>> Finish: training on the 4-th folder, best_index: 66, duration: 393.1657438278198 >>>>>
>>>>> Cross-validation: training on the 5 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.2981; eval:0.0541; lr:0.000500
epoch:2; metric:emoval; train:-0.0423; eval:0.0584; lr:0.000500
epoch:3; metric:emoval; train:0.0532; eval:0.0679; lr:0.000500
epoch:4; metric:emoval; train:0.1583; eval:0.0090; lr:0.000500
epoch:5; metric:emoval; train:0.1981; eval:0.1483; lr:0.000500
epoch:6; metric:emoval; train:0.2588; eval:0.0851; lr:0.000500
epoch:7; metric:emoval; train:0.3807; eval:0.4530; lr:0.000500
epoch:8; metric:emoval; train:0.4694; eval:0.5234; lr:0.000500
epoch:9; metric:emoval; train:0.5443; eval:0.5066; lr:0.000500
epoch:10; metric:emoval; train:0.5741; eval:0.5670; lr:0.000500
epoch:11; metric:emoval; train:0.5745; eval:0.5383; lr:0.000500
epoch:12; metric:emoval; train:0.5779; eval:0.5252; lr:0.000500
epoch:13; metric:emoval; train:0.5892; eval:0.5715; lr:0.000500
epoch:14; metric:emoval; train:0.6011; eval:0.5510; lr:0.000500
epoch:15; metric:emoval; train:0.5851; eval:0.5584; lr:0.000500
epoch:16; metric:emoval; train:0.5946; eval:0.5605; lr:0.000500
epoch:17; metric:emoval; train:0.5986; eval:0.6028; lr:0.000500
epoch:18; metric:emoval; train:0.5738; eval:0.5247; lr:0.000500
epoch:19; metric:emoval; train:0.5871; eval:0.5501; lr:0.000500
epoch:20; metric:emoval; train:0.5775; eval:0.4587; lr:0.000500
epoch:21; metric:emoval; train:0.5661; eval:0.5634; lr:0.000500
epoch:22; metric:emoval; train:0.5579; eval:0.5565; lr:0.000500
epoch:23; metric:emoval; train:0.5562; eval:0.5848; lr:0.000500
epoch:24; metric:emoval; train:0.5437; eval:0.5619; lr:0.000500
epoch:25; metric:emoval; train:0.5395; eval:0.5592; lr:0.000500
epoch:26; metric:emoval; train:0.5305; eval:0.5515; lr:0.000500
epoch:27; metric:emoval; train:0.4910; eval:0.6179; lr:0.000500
epoch:28; metric:emoval; train:0.5202; eval:0.5560; lr:0.000500
epoch:29; metric:emoval; train:0.4899; eval:0.5402; lr:0.000500
epoch:30; metric:emoval; train:0.5146; eval:0.5848; lr:0.000500
epoch:31; metric:emoval; train:0.5157; eval:0.5777; lr:0.000500
epoch:32; metric:emoval; train:0.4425; eval:0.5769; lr:0.000500
epoch:33; metric:emoval; train:0.4414; eval:0.5939; lr:0.000500
epoch:34; metric:emoval; train:0.5019; eval:0.5526; lr:0.000500
epoch:35; metric:emoval; train:0.5010; eval:0.5434; lr:0.000500
epoch:36; metric:emoval; train:0.5042; eval:0.5784; lr:0.000500
epoch:37; metric:emoval; train:0.5173; eval:0.5302; lr:0.000500
epoch:38; metric:emoval; train:0.5014; eval:0.5901; lr:0.000250
epoch:39; metric:emoval; train:0.5693; eval:0.6078; lr:0.000250
epoch:40; metric:emoval; train:0.5737; eval:0.5794; lr:0.000250
epoch:41; metric:emoval; train:0.5789; eval:0.5671; lr:0.000250
epoch:42; metric:emoval; train:0.5765; eval:0.5734; lr:0.000250
epoch:43; metric:emoval; train:0.5953; eval:0.6109; lr:0.000250
epoch:44; metric:emoval; train:0.5754; eval:0.6007; lr:0.000250
epoch:45; metric:emoval; train:0.5847; eval:0.6276; lr:0.000250
epoch:46; metric:emoval; train:0.5881; eval:0.5786; lr:0.000250
epoch:47; metric:emoval; train:0.5908; eval:0.6112; lr:0.000250
epoch:48; metric:emoval; train:0.5967; eval:0.6154; lr:0.000250
epoch:49; metric:emoval; train:0.5938; eval:0.5861; lr:0.000250
epoch:50; metric:emoval; train:0.6088; eval:0.6146; lr:0.000250
epoch:51; metric:emoval; train:0.6079; eval:0.5663; lr:0.000250
epoch:52; metric:emoval; train:0.5987; eval:0.5769; lr:0.000250
epoch:53; metric:emoval; train:0.5959; eval:0.6030; lr:0.000250
epoch:54; metric:emoval; train:0.6106; eval:0.5389; lr:0.000250
epoch:55; metric:emoval; train:0.6103; eval:0.5813; lr:0.000250
epoch:56; metric:emoval; train:0.6109; eval:0.5651; lr:0.000125
epoch:57; metric:emoval; train:0.6275; eval:0.5888; lr:0.000125
epoch:58; metric:emoval; train:0.6459; eval:0.6230; lr:0.000125
epoch:59; metric:emoval; train:0.6422; eval:0.6305; lr:0.000125
epoch:60; metric:emoval; train:0.6511; eval:0.6076; lr:0.000125
epoch:61; metric:emoval; train:0.6474; eval:0.5776; lr:0.000125
epoch:62; metric:emoval; train:0.6511; eval:0.6047; lr:0.000125
epoch:63; metric:emoval; train:0.6637; eval:0.6196; lr:0.000125
epoch:64; metric:emoval; train:0.6548; eval:0.6018; lr:0.000125
epoch:65; metric:emoval; train:0.6446; eval:0.5995; lr:0.000125
epoch:66; metric:emoval; train:0.6711; eval:0.6194; lr:0.000125
epoch:67; metric:emoval; train:0.6593; eval:0.6056; lr:0.000125
epoch:68; metric:emoval; train:0.6553; eval:0.6202; lr:0.000125
epoch:69; metric:emoval; train:0.6607; eval:0.6007; lr:0.000125
epoch:70; metric:emoval; train:0.6425; eval:0.5934; lr:0.000063
epoch:71; metric:emoval; train:0.6877; eval:0.6220; lr:0.000063
epoch:72; metric:emoval; train:0.6773; eval:0.6268; lr:0.000063
epoch:73; metric:emoval; train:0.6629; eval:0.6225; lr:0.000063
epoch:74; metric:emoval; train:0.6869; eval:0.6245; lr:0.000063
epoch:75; metric:emoval; train:0.6639; eval:0.6020; lr:0.000063
epoch:76; metric:emoval; train:0.6958; eval:0.6220; lr:0.000063
epoch:77; metric:emoval; train:0.6898; eval:0.6252; lr:0.000063
epoch:78; metric:emoval; train:0.6895; eval:0.6230; lr:0.000063
epoch:79; metric:emoval; train:0.7031; eval:0.6221; lr:0.000063
epoch:80; metric:emoval; train:0.7011; eval:0.6090; lr:0.000063
epoch:81; metric:emoval; train:0.6991; eval:0.6105; lr:0.000031
epoch:82; metric:emoval; train:0.6899; eval:0.6141; lr:0.000031
epoch:83; metric:emoval; train:0.6982; eval:0.6158; lr:0.000031
epoch:84; metric:emoval; train:0.7043; eval:0.6104; lr:0.000031
epoch:85; metric:emoval; train:0.6973; eval:0.6212; lr:0.000031
epoch:86; metric:emoval; train:0.7233; eval:0.6088; lr:0.000031
epoch:87; metric:emoval; train:0.6962; eval:0.5912; lr:0.000031
epoch:88; metric:emoval; train:0.6830; eval:0.5955; lr:0.000031
epoch:89; metric:emoval; train:0.6970; eval:0.6212; lr:0.000031
Early stopping at epoch 89, best epoch: 59
Step3: saving and testing on the 5 folder
>>>>> Finish: training on the 5-th folder, best_index: 58, duration: 363.92533135414124 >>>>>
====== Prediction and Saving =======
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v9/outputs/sweep_results/v9_cons_strong_qw0.60_iw0.10_ce0.12_cv0.08_cr0.45_dm0.35_ln0.02_20260214_192908-trimodal/result/cv_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v9+utt+None_f1:0.7669_acc:0.7667_val:0.6058_1771069957.5552948.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v9/outputs/sweep_results/v9_cons_strong_qw0.60_iw0.10_ce0.12_cv0.08_cr0.45_dm0.35_ln0.02_20260214_192908-trimodal/result/test1_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v9+utt+None_f1:0.8284_acc:0.8273_val:0.6201_1771069957.5552948.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v9/outputs/sweep_results/v9_cons_strong_qw0.60_iw0.10_ce0.12_cv0.08_cr0.45_dm0.35_ln0.02_20260214_192908-trimodal/result/test2_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v9+utt+None_f1:0.7551_acc:0.7597_val:0.6563_1771069957.5552948.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v9/outputs/sweep_results/v9_cons_strong_qw0.60_iw0.10_ce0.12_cv0.08_cr0.45_dm0.35_ln0.02_20260214_192908-trimodal/result/test3_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v9+utt+None_f1:0.8870_acc:0.8885_val:81.1785_1771069957.5552948.npz
