====== Params Pre-analysis =======
args:  Namespace(audio_feature='chinese-hubert-large-UTT', batch_size=32, contrastive_temperature=0.07, contrastive_weight=0.1, cross_kl_weight=0.01, dataset='MER2023', debug=False, dropout=0.35, e2e_dim=None, e2e_name=None, early_stopping_patience=30, emo_loss_weight=1.0, epochs=100, feat_scale=1, feat_type='utt', feature_noise_prob=0.35, feature_noise_std=0.03, feature_noise_warmup=5, focal_gamma=2.0, fusion_temperature=1.0, gate_alpha=0.5, gpu=0, grad_clip=1.0, hidden_dim=128, huber_beta=0.8, hyper_path=None, kl_warmup_epochs=20, kl_weight=0.01, l2=5e-05, label_smoothing=0.1, lr=0.0005, lr_adjust='case1', lr_factor=0.5, lr_patience=10, mixup_alpha=0.4, modality_dropout=0.18, modality_dropout_warmup=15, model='attention_robust_v7', n_classes=None, num_attention_heads=4, num_workers=0, print_iters=100000000.0, recon_weight=0.1, reg_loss_type='smoothl1', save_iters=100000000.0, save_root='/root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/results-trimodal', savemodel=False, test_dataset=None, text_feature='Baichuan-13B-Base-UTT', train_dataset=None, use_contrastive=True, use_dynamic_kl=True, use_gated_fusion=True, use_mixup=False, use_modality_dropout=True, use_proxy_attention=True, use_vae=True, use_valence_prior=True, val_loss_weight=1.3, valence_center_reg_weight=0.005, valence_consistency_weight=0.12, video_feature='clip-vit-large-patch14-UTT')
====== Reading Data =======
train: sample number 3373
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/3373 [00:00<?, ?it/s] 47%|████▋     | 1577/3373 [00:00<00:00, 15664.14it/s] 93%|█████████▎| 3144/3373 [00:00<00:00, 12141.14it/s]100%|██████████| 3373/3373 [00:00<00:00, 12893.92it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/3373 [00:00<?, ?it/s] 29%|██▉       | 979/3373 [00:00<00:00, 9788.31it/s] 58%|█████▊    | 1958/3373 [00:00<00:00, 9448.91it/s] 86%|████████▌ | 2904/3373 [00:00<00:00, 8282.08it/s]100%|██████████| 3373/3373 [00:00<00:00, 8714.92it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/3373 [00:00<?, ?it/s] 43%|████▎     | 1465/3373 [00:00<00:00, 14621.81it/s] 87%|████████▋ | 2928/3373 [00:00<00:00, 13473.87it/s]100%|██████████| 3373/3373 [00:00<00:00, 14016.11it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test1: sample number 411
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 11303.03it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 12819.65it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/411 [00:00<?, ?it/s]100%|██████████| 411/411 [00:00<00:00, 14687.51it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test2: sample number 412
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 12636.31it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 12058.23it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/412 [00:00<?, ?it/s]100%|██████████| 412/412 [00:00<00:00, 14492.35it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
test3: sample number 834
audio feature root: /root/autodl-tmp/MERTools-master/MERBench/dataset/mer2023-dataset-process/features/chinese-hubert-large-UTT
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 13936.01it/s]
Input feature chinese-hubert-large-UTT ===> dim is (1, 1024)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 12563.52it/s]
Input feature Baichuan-13B-Base-UTT ===> dim is (1, 5120)
  0%|          | 0/834 [00:00<?, ?it/s]100%|██████████| 834/834 [00:00<00:00, 15239.12it/s]
Input feature clip-vit-large-patch14-UTT ===> dim is (1, 768)
train&val folder:5; test sets:3
audio dimension: 1024; text dimension: 5120; video dimension: 768
====== Training and Evaluation =======
>>>>> Cross-validation: training on the 1 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1455; eval:0.2193; lr:0.000500
epoch:19; metric:emoval; train:0.7393; eval:0.5357; lr:0.000500
epoch:20; metric:emoval; train:0.7350; eval:0.5596; lr:0.000500
epoch:21; metric:emoval; train:0.7426; eval:0.5419; lr:0.000500
epoch:22; metric:emoval; train:0.7345; eval:0.5287; lr:0.000500
epoch:23; metric:emoval; train:0.7348; eval:0.5608; lr:0.000250
epoch:24; metric:emoval; train:0.7766; eval:0.5799; lr:0.000250
epoch:25; metric:emoval; train:0.7794; eval:0.5709; lr:0.000250
epoch:26; metric:emoval; train:0.7956; eval:0.5489; lr:0.000250
epoch:27; metric:emoval; train:0.7880; eval:0.5740; lr:0.000250
epoch:28; metric:emoval; train:0.7773; eval:0.5965; lr:0.000250
epoch:29; metric:emoval; train:0.7765; eval:0.4797; lr:0.000250
epoch:30; metric:emoval; train:0.7666; eval:0.5283; lr:0.000250
epoch:31; metric:emoval; train:0.7660; eval:0.6006; lr:0.000250
epoch:32; metric:emoval; train:0.7820; eval:0.5602; lr:0.000250
epoch:33; metric:emoval; train:0.7938; eval:0.6016; lr:0.000250
epoch:34; metric:emoval; train:0.7867; eval:0.5651; lr:0.000250
epoch:35; metric:emoval; train:0.7834; eval:0.5549; lr:0.000250
epoch:36; metric:emoval; train:0.7915; eval:0.5713; lr:0.000250
epoch:37; metric:emoval; train:0.7529; eval:0.5643; lr:0.000250
epoch:38; metric:emoval; train:0.7812; eval:0.5329; lr:0.000250
epoch:39; metric:emoval; train:0.7809; eval:0.5883; lr:0.000250
epoch:40; metric:emoval; train:0.7803; eval:0.5247; lr:0.000250
epoch:41; metric:emoval; train:0.7716; eval:0.5397; lr:0.000250
epoch:42; metric:emoval; train:0.7826; eval:0.4953; lr:0.000250
epoch:43; metric:emoval; train:0.8000; eval:0.5221; lr:0.000250
epoch:44; metric:emoval; train:0.7711; eval:0.5372; lr:0.000125
epoch:45; metric:emoval; train:0.8168; eval:0.5899; lr:0.000125
epoch:46; metric:emoval; train:0.8148; eval:0.5894; lr:0.000125
epoch:47; metric:emoval; train:0.8204; eval:0.5949; lr:0.000125
epoch:48; metric:emoval; train:0.8275; eval:0.5735; lr:0.000125
epoch:49; metric:emoval; train:0.8337; eval:0.5649; lr:0.000125
epoch:50; metric:emoval; train:0.8240; eval:0.5862; lr:0.000125
epoch:51; metric:emoval; train:0.8216; eval:0.5734; lr:0.000125
epoch:52; metric:emoval; train:0.8309; eval:0.5866; lr:0.000125
epoch:53; metric:emoval; train:0.8437; eval:0.5959; lr:0.000125
epoch:54; metric:emoval; train:0.8335; eval:0.5844; lr:0.000125
epoch:55; metric:emoval; train:0.8330; eval:0.5883; lr:0.000063
epoch:56; metric:emoval; train:0.8331; eval:0.5798; lr:0.000063
epoch:57; metric:emoval; train:0.8506; eval:0.5824; lr:0.000063
epoch:58; metric:emoval; train:0.8416; eval:0.6118; lr:0.000063
epoch:59; metric:emoval; train:0.8602; eval:0.6031; lr:0.000063
epoch:60; metric:emoval; train:0.8437; eval:0.5926; lr:0.000063
epoch:61; metric:emoval; train:0.8370; eval:0.6070; lr:0.000063
epoch:62; metric:emoval; train:0.8533; eval:0.5921; lr:0.000063
epoch:63; metric:emoval; train:0.8481; eval:0.5869; lr:0.000063
epoch:64; metric:emoval; train:0.8510; eval:0.5826; lr:0.000063
epoch:65; metric:emoval; train:0.8641; eval:0.5869; lr:0.000063
epoch:66; metric:emoval; train:0.8373; eval:0.5974; lr:0.000063
epoch:67; metric:emoval; train:0.8488; eval:0.5901; lr:0.000063
epoch:68; metric:emoval; train:0.8654; eval:0.5806; lr:0.000063
epoch:69; metric:emoval; train:0.8608; eval:0.5776; lr:0.000031
epoch:70; metric:emoval; train:0.8677; eval:0.5843; lr:0.000031
epoch:71; metric:emoval; train:0.8611; eval:0.6023; lr:0.000031
epoch:72; metric:emoval; train:0.8563; eval:0.5996; lr:0.000031
epoch:73; metric:emoval; train:0.8577; eval:0.6011; lr:0.000031
epoch:74; metric:emoval; train:0.8726; eval:0.6063; lr:0.000031
epoch:75; metric:emoval; train:0.8708; eval:0.6021; lr:0.000031
epoch:76; metric:emoval; train:0.8757; eval:0.6000; lr:0.000031
epoch:77; metric:emoval; train:0.8697; eval:0.5935; lr:0.000031
epoch:78; metric:emoval; train:0.8614; eval:0.6040; lr:0.000031
epoch:79; metric:emoval; train:0.8625; eval:0.6065; lr:0.000031
epoch:80; metric:emoval; train:0.8668; eval:0.5942; lr:0.000016
epoch:81; metric:emoval; train:0.8719; eval:0.5954; lr:0.000016
epoch:82; metric:emoval; train:0.8792; eval:0.6109; lr:0.000016
epoch:83; metric:emoval; train:0.8838; eval:0.6047; lr:0.000016
epoch:84; metric:emoval; train:0.8653; eval:0.6052; lr:0.000016
epoch:85; metric:emoval; train:0.8783; eval:0.5941; lr:0.000016
epoch:86; metric:emoval; train:0.8733; eval:0.6029; lr:0.000016
epoch:87; metric:emoval; train:0.8793; eval:0.6010; lr:0.000016
epoch:88; metric:emoval; train:0.8792; eval:0.5951; lr:0.000016
Early stopping at epoch 88, best epoch: 58
Step3: saving and testing on the 4 folder
>>>>> Finish: training on the 4-th folder, best_index: 57, duration: 246.6264796257019 >>>>>
>>>>> Cross-validation: training on the 5 folder >>>>>
Step1: build model (each folder has its own model)
/root/miniconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:60: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
Step2: training (multiple epoches)
epoch:1; metric:emoval; train:-0.1506; eval:0.2052; lr:0.000500
epoch:2; metric:emoval; train:0.3337; eval:0.5436; lr:0.000500
epoch:3; metric:emoval; train:0.4951; eval:0.5222; lr:0.000500
epoch:4; metric:emoval; train:0.5702; eval:0.5515; lr:0.000500
epoch:5; metric:emoval; train:0.6020; eval:0.5684; lr:0.000500
epoch:6; metric:emoval; train:0.6258; eval:0.6022; lr:0.000500
epoch:7; metric:emoval; train:0.6513; eval:0.4926; lr:0.000500
epoch:8; metric:emoval; train:0.6734; eval:0.5636; lr:0.000500
epoch:9; metric:emoval; train:0.6856; eval:0.5970; lr:0.000500
epoch:10; metric:emoval; train:0.7036; eval:0.5674; lr:0.000500
epoch:11; metric:emoval; train:0.6731; eval:0.5908; lr:0.000500
epoch:12; metric:emoval; train:0.7040; eval:0.5555; lr:0.000500
epoch:13; metric:emoval; train:0.7095; eval:0.5903; lr:0.000500
epoch:14; metric:emoval; train:0.7294; eval:0.5590; lr:0.000500
epoch:15; metric:emoval; train:0.7277; eval:0.5175; lr:0.000500
epoch:16; metric:emoval; train:0.7468; eval:0.5380; lr:0.000500
epoch:17; metric:emoval; train:0.7280; eval:0.5435; lr:0.000250
epoch:18; metric:emoval; train:0.7904; eval:0.6010; lr:0.000250
epoch:19; metric:emoval; train:0.7929; eval:0.5687; lr:0.000250
epoch:20; metric:emoval; train:0.7854; eval:0.5964; lr:0.000250
epoch:21; metric:emoval; train:0.7990; eval:0.5824; lr:0.000250
epoch:22; metric:emoval; train:0.7972; eval:0.5529; lr:0.000250
epoch:23; metric:emoval; train:0.7794; eval:0.5908; lr:0.000250
epoch:24; metric:emoval; train:0.7817; eval:0.5727; lr:0.000250
epoch:25; metric:emoval; train:0.7585; eval:0.5918; lr:0.000250
epoch:26; metric:emoval; train:0.7706; eval:0.6118; lr:0.000250
epoch:27; metric:emoval; train:0.7721; eval:0.5863; lr:0.000250
epoch:28; metric:emoval; train:0.7516; eval:0.5948; lr:0.000250
epoch:29; metric:emoval; train:0.7598; eval:0.5694; lr:0.000250
epoch:30; metric:emoval; train:0.7521; eval:0.5806; lr:0.000250
epoch:31; metric:emoval; train:0.7588; eval:0.5784; lr:0.000250
epoch:32; metric:emoval; train:0.7698; eval:0.5138; lr:0.000250
epoch:33; metric:emoval; train:0.7573; eval:0.5702; lr:0.000250
epoch:34; metric:emoval; train:0.7433; eval:0.5712; lr:0.000250
epoch:35; metric:emoval; train:0.7614; eval:0.5891; lr:0.000250
epoch:36; metric:emoval; train:0.7754; eval:0.5824; lr:0.000250
epoch:37; metric:emoval; train:0.7686; eval:0.5622; lr:0.000125
epoch:38; metric:emoval; train:0.7833; eval:0.5915; lr:0.000125
epoch:39; metric:emoval; train:0.8022; eval:0.5934; lr:0.000125
epoch:40; metric:emoval; train:0.8110; eval:0.5788; lr:0.000125
epoch:41; metric:emoval; train:0.8141; eval:0.5846; lr:0.000125
epoch:42; metric:emoval; train:0.8000; eval:0.5710; lr:0.000125
epoch:43; metric:emoval; train:0.8055; eval:0.5757; lr:0.000125
epoch:44; metric:emoval; train:0.7919; eval:0.5945; lr:0.000125
epoch:45; metric:emoval; train:0.8020; eval:0.6001; lr:0.000125
epoch:46; metric:emoval; train:0.8132; eval:0.5680; lr:0.000125
epoch:47; metric:emoval; train:0.8026; eval:0.5836; lr:0.000125
epoch:48; metric:emoval; train:0.8080; eval:0.5877; lr:0.000063
epoch:49; metric:emoval; train:0.8279; eval:0.5943; lr:0.000063
epoch:50; metric:emoval; train:0.8284; eval:0.6005; lr:0.000063
epoch:51; metric:emoval; train:0.8392; eval:0.5945; lr:0.000063
epoch:52; metric:emoval; train:0.8370; eval:0.5948; lr:0.000063
epoch:53; metric:emoval; train:0.8475; eval:0.5945; lr:0.000063
epoch:54; metric:emoval; train:0.8387; eval:0.5675; lr:0.000063
epoch:55; metric:emoval; train:0.8484; eval:0.5951; lr:0.000063
epoch:56; metric:emoval; train:0.8369; eval:0.5837; lr:0.000063
Early stopping at epoch 56, best epoch: 26
Step3: saving and testing on the 5 folder
>>>>> Finish: training on the 5-th folder, best_index: 25, duration: 155.0886254310608 >>>>>
====== Prediction and Saving =======
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/results-trimodal/result/cv_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v7+utt+None_f1:0.7649_acc:0.7676_val:0.6226_1771056597.9563005.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/results-trimodal/result/test1_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v7+utt+None_f1:0.8259_acc:0.8248_val:0.6257_1771056597.9563005.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/results-trimodal/result/test2_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v7+utt+None_f1:0.7652_acc:0.7694_val:0.6247_1771056597.9563005.npz
save results in /root/autodl-tmp/MERTools-master/MERBench/attention_robust_v7/outputs/results-trimodal/result/test3_features:Baichuan-13B-Base-UTT+chinese-hubert-large-UTT+clip-vit-large-patch14-UTT_dataset:MER2023_model:attention_robust_v7+utt+None_f1:0.8725_acc:0.8753_val:80.5346_1771056597.9563005.npz
